Date,stock_correlation,vix
2020-07-23,0.7156766932786297,26.079999923706055
2020-07-24,0.7138595217106308,25.84000015258789
2020-07-27,0.7138654963751649,24.739999771118164
2020-07-28,0.705198229720166,25.440000534057617
2020-07-29,0.7070007943170159,24.100000381469727
2020-07-30,0.7059355287960222,24.760000228881836
2020-07-31,0.6976271952098917,24.459999084472656
2020-08-03,0.6968373464620826,24.280000686645508
2020-08-04,0.6926147605958861,23.760000228881836
2020-08-05,0.6919828098146514,22.989999771118164
2020-08-06,0.6878371869086835,22.649999618530273
2020-08-07,0.6818792632506325,22.209999084472656
2020-08-10,0.6826166383521206,22.1299991607666
2020-08-11,0.6845685662372931,24.030000686645508
2020-08-12,0.6713469998501821,22.280000686645508
2020-08-13,0.6619227535639046,22.1299991607666
2020-08-14,0.6588425249758653,22.049999237060547
2020-08-17,0.6576045516855819,21.350000381469727
2020-08-18,0.6578701278951545,21.510000228881836
2020-08-19,0.6633419063771372,22.540000915527344
2020-08-20,0.6604300403108795,22.719999313354492
2020-08-21,0.6634476629744066,22.540000915527344
2020-08-24,0.6681146222741559,22.3700008392334
2020-08-25,0.6690944985150487,22.030000686645508
2020-08-26,0.6672726607670241,23.270000457763672
2020-08-27,0.6668426179535939,24.469999313354492
2020-08-28,0.6733977229226713,22.959999084472656
2020-08-31,0.663291752252512,26.40999984741211
2020-09-01,0.6635975646471581,26.1200008392334
2020-09-02,0.6627287942172515,26.56999969482422
2020-09-03,0.6713958432157179,33.599998474121094
2020-09-04,0.5832649265793146,30.75
2020-09-08,0.6050437945089191,31.459999084472656
2020-09-09,0.6063146748369354,28.809999465942383
2020-09-10,0.6060539877725586,29.709999084472656
2020-09-11,0.6050329003246167,26.8700008392334
2020-09-14,0.6063269344507447,25.850000381469727
2020-09-15,0.6031557360136538,25.59000015258789
2020-09-16,0.5977841916144125,26.040000915527344
2020-09-17,0.5942416645028852,26.459999084472656
2020-09-18,0.5762209702319497,25.829999923706055
2020-09-21,0.5752537741352692,27.780000686645508
2020-09-22,0.5569949956321187,26.860000610351562
2020-09-23,0.5697906303819817,28.579999923706055
2020-09-24,0.567856397850804,28.510000228881836
2020-09-25,0.5656527195802371,26.3799991607666
2020-09-28,0.5706080218938976,26.190000534057617
2020-09-29,0.5710737814648257,26.270000457763672
2020-09-30,0.5763544464070246,26.3700008392334
2020-10-01,0.5734817172141825,26.700000762939453
2020-10-02,0.5676277022644352,27.6299991607666
2020-10-05,0.5612291185968037,27.959999084472656
2020-10-06,0.56646734820653,29.479999542236328
2020-10-07,0.5731629414190593,28.059999465942383
2020-10-08,0.5788968202766717,26.360000610351562
2020-10-09,0.5786794654193985,25.0
2020-10-12,0.5839872445742712,25.06999969482422
2020-10-13,0.5881220083268699,26.06999969482422
2020-10-14,0.5849782201966846,26.399999618530273
2020-10-15,0.5865900592946091,26.969999313354492
2020-10-16,0.5822860244586813,27.40999984741211
2020-10-19,0.5977744996349763,29.18000030517578
2020-10-20,0.6009529021967819,29.350000381469727
2020-10-21,0.6046838005084496,28.649999618530273
2020-10-22,0.6085016659229098,28.110000610351562
2020-10-23,0.5994471734167256,27.549999237060547
2020-10-26,0.6171709971475983,32.459999084472656
2020-10-27,0.6192396110764384,33.349998474121094
2020-10-28,0.6370690830806488,40.279998779296875
2020-10-29,0.6367936164366631,37.59000015258789
2020-10-30,0.6345421175366618,38.02000045776367
2020-11-02,0.6413263073689665,37.130001068115234
2020-11-03,0.643523121842422,35.54999923706055
2020-11-04,0.6343284291041779,29.56999969482422
2020-11-05,0.6375409262039818,27.579999923706055
2020-11-06,0.6474961292306949,24.860000610351562
2020-11-09,0.6339289577532116,25.75
2020-11-10,0.6337000223570717,24.799999237060547
2020-11-11,0.6303373960792087,23.450000762939453
2020-11-12,0.6326584595168743,25.350000381469727
2020-11-13,0.635330607258567,23.100000381469727
2020-11-16,0.6373953830865714,22.450000762939453
2020-11-17,0.6338858485274284,22.709999084472656
2020-11-18,0.6356747953223532,23.84000015258789
2020-11-19,0.6367002071279549,23.110000610351562
2020-11-20,0.6378902794347339,23.700000762939453
2020-11-23,0.6370819866566011,22.65999984741211
2020-11-24,0.6406725734127827,21.639999389648438
2020-11-25,0.645302433461362,21.25
2020-11-27,0.6465810701261905,20.84000015258789
2020-11-30,0.6385875797374465,20.56999969482422
2020-12-01,0.6396633564973973,20.770000457763672
2020-12-02,0.6186902134638086,21.170000076293945
2020-12-03,0.6163454656847543,21.280000686645508
2020-12-04,0.6073175288819038,20.790000915527344
2020-12-07,0.6091534552441117,21.299999237060547
2020-12-08,0.6082143097356009,20.68000030517578
2020-12-09,0.6084904305916095,22.270000457763672
2020-12-10,0.6121969675810732,22.520000457763672
2020-12-11,0.6146004103116345,23.309999465942383
2020-12-14,0.6129244832447182,24.719999313354492
2020-12-15,0.6142178327784641,22.889999389648438
2020-12-16,0.6155466622292093,22.5
2020-12-17,0.5986405699921364,21.93000030517578
2020-12-18,0.6009210397864975,21.56999969482422
2020-12-21,0.5947223850054656,25.15999984741211
2020-12-22,0.5935101900901186,24.229999542236328
2020-12-23,0.5881328542742486,23.309999465942383
2020-12-24,0.5855825996150241,21.530000686645508
2020-12-28,0.588167231170752,21.700000762939453
2020-12-29,0.5899536187304262,23.079999923706055
2020-12-30,0.5865768782684853,22.770000457763672
2020-12-31,0.5816119029837566,22.75
2021-01-04,0.5774880892112141,26.969999313354492
2021-01-05,0.5742159170561673,25.34000015258789
2021-01-06,0.5683416786070584,25.06999969482422
2021-01-07,0.564146571139485,22.3700008392334
2021-01-08,0.5618422348788034,21.559999465942383
2021-01-11,0.5630092010925154,24.079999923706055
2021-01-12,0.5645355801926903,23.329999923706055
2021-01-13,0.5674935775315608,22.209999084472656
2021-01-14,0.558754553523427,23.25
2021-01-15,0.5664209511001422,24.34000015258789
2021-01-19,0.5638094421025934,23.239999771118164
2021-01-20,0.5630240376563518,21.579999923706055
2021-01-21,0.561886261794091,21.31999969482422
2021-01-22,0.5481279608653519,21.90999984741211
2021-01-25,0.5455342235294569,23.190000534057617
2021-01-26,0.5079985200905044,23.020000457763672
2021-01-27,0.5139738674742313,37.209999084472656
2021-01-28,0.5122015040376804,30.209999084472656
2021-01-29,0.5286973755019532,33.09000015258789
2021-02-01,0.5270709793614136,30.239999771118164
2021-02-02,0.536749500326641,25.559999465942383
2021-02-03,0.5324089073826413,22.90999984741211
2021-02-04,0.5365170199181905,21.770000457763672
2021-02-05,0.5354996260835926,20.8700008392334
2021-02-08,0.5389346349950042,21.239999771118164
2021-02-09,0.5446764227041903,21.6299991607666
2021-02-10,0.5380838934492798,21.989999771118164
2021-02-11,0.5301389079005953,21.25
2021-02-12,0.5196594381953503,19.969999313354492
2021-02-16,0.5194790828728134,21.459999084472656
2021-02-17,0.5109747083061016,21.5
2021-02-18,0.5077284517790636,22.489999771118164
2021-02-19,0.49853587204161,22.049999237060547
2021-02-22,0.4881139606885802,23.450000762939453
2021-02-23,0.4687495016776544,23.110000610351562
2021-02-24,0.47341051374954884,21.34000015258789
2021-02-25,0.4871904416557487,28.889999389648438
2021-02-26,0.4973461853980184,27.950000762939453
2021-03-01,0.5150618256626455,23.350000381469727
2021-03-02,0.5176058898554208,24.100000381469727
2021-03-03,0.5162845201813439,26.670000076293945
2021-03-04,0.5109763014257922,28.56999969482422
2021-03-05,0.5202449419518476,24.65999984741211
2021-03-08,0.5179869188149799,25.469999313354492
2021-03-09,0.5151689764517662,24.030000686645508
2021-03-10,0.5169377120985325,22.559999465942383
2021-03-11,0.5136389384036524,21.90999984741211
2021-03-12,0.5078460312340187,20.690000534057617
2021-03-15,0.49995690389532366,20.030000686645508
2021-03-16,0.4997325351945336,19.790000915527344
2021-03-17,0.49952453359686755,19.229999542236328
2021-03-18,0.5017976869607722,21.579999923706055
2021-03-19,0.5093435062803947,20.950000762939453
2021-03-22,0.49983069457299,18.8799991607666
2021-03-23,0.49923594931931453,20.299999237060547
2021-03-24,0.4980317153987007,21.200000762939453
2021-03-25,0.49942758660610514,19.809999465942383
2021-03-26,0.5062082080294136,18.860000610351562
2021-03-29,0.5033950183279968,20.739999771118164
2021-03-30,0.5026374991177446,19.610000610351562
2021-03-31,0.49779729981317766,19.399999618530273
2021-04-01,0.49713488167668507,17.329999923706055
2021-04-05,0.500717460519048,17.90999984741211
2021-04-06,0.5025825601570252,18.1200008392334
2021-04-07,0.5039451345984067,17.15999984741211
2021-04-08,0.5054136089812771,16.950000762939453
2021-04-09,0.5038505296725425,16.690000534057617
2021-04-12,0.5066982851488503,16.90999984741211
2021-04-13,0.510600131612629,16.649999618530273
2021-04-14,0.49065309283531827,16.989999771118164
2021-04-15,0.4909423251567027,16.56999969482422
2021-04-16,0.4919823904312506,16.25
2021-04-19,0.4961303752806506,17.290000915527344
2021-04-20,0.504075538579295,18.68000030517578
2021-04-21,0.5101560624729702,17.5
2021-04-22,0.5207015932296735,18.709999084472656
2021-04-23,0.5156046050821854,17.329999923706055
2021-04-26,0.5169934162422696,17.639999389648438
2021-04-27,0.4857522439449644,17.559999465942383
2021-04-28,0.48068017884323366,17.280000686645508
2021-04-29,0.4751361626822863,17.610000610351562
2021-04-30,0.48240079594801344,18.610000610351562
2021-05-03,0.4779350027708091,18.309999465942383
2021-05-04,0.4786292233296027,19.479999542236328
2021-05-05,0.46974106718344694,19.149999618530273
2021-05-06,0.47249113516300173,18.389999389648438
2021-05-07,0.4744470712240756,16.690000534057617
2021-05-10,0.4740290770086947,19.65999984741211
2021-05-11,0.4859506911394072,21.84000015258789
2021-05-12,0.4956754034419686,27.59000015258789
2021-05-13,0.499906599888398,23.1299991607666
2021-05-14,0.5105351042400466,18.809999465942383
2021-05-17,0.5176849407583148,19.719999313354492
2021-05-18,0.5312513138371615,21.34000015258789
2021-05-19,0.533421343798888,22.18000030517578
2021-05-20,0.5296765626028587,20.670000076293945
2021-05-21,0.5144656100182112,20.149999618530273
2021-05-24,0.4993822809088703,18.399999618530273
2021-05-25,0.4742413782466241,18.84000015258789
2021-05-26,0.47130920079973554,17.360000610351562
2021-05-27,0.4718674035639528,16.739999771118164
2021-05-28,0.4763976523252141,16.760000228881836
2021-06-01,0.4541801012362693,17.899999618530273
2021-06-02,0.45662680371607633,17.479999542236328
2021-06-03,0.4633522589851653,18.040000915527344
2021-06-04,0.45839287035237064,16.420000076293945
2021-06-07,0.4646710362498225,16.420000076293945
2021-06-08,0.4663737030642662,17.06999969482422
2021-06-09,0.4762003817449779,17.889999389648438
2021-06-10,0.4710863822331575,16.100000381469727
2021-06-11,0.47183814335358987,15.649999618530273
2021-06-14,0.4705556528148615,16.389999389648438
2021-06-15,0.46814462337184015,17.020000457763672
2021-06-16,0.48111249804013073,18.149999618530273
2021-06-17,0.4835543857816872,17.75
2021-06-18,0.5169288371535845,20.700000762939453
2021-06-21,0.5374156991547546,17.889999389648438
2021-06-22,0.5244690445681183,16.65999984741211
2021-06-23,0.5296421569879662,16.31999969482422
2021-06-24,0.5389238009851154,15.970000267028809
2021-06-25,0.5386765806891549,15.619999885559082
2021-06-28,0.5334389179188228,15.760000228881836
2021-06-29,0.5359112838479154,16.020000457763672
2021-06-30,0.5401020460959429,15.829999923706055
2021-07-01,0.5388204535798334,15.479999542236328
2021-07-02,0.5395446725502435,15.069999694824219
2021-07-06,0.5456120739388555,16.440000534057617
2021-07-07,0.5430477764639507,16.200000762939453
2021-07-08,0.544957630522765,19.0
2021-07-09,0.5596812062648207,16.18000030517578
2021-07-12,0.5613599560400443,16.170000076293945
2021-07-13,0.5595727083525914,17.1200008392334
2021-07-14,0.5482416915605618,16.329999923706055
2021-07-15,0.5429415002442962,17.010000228881836
2021-07-16,0.5432409853336878,18.450000762939453
2021-07-19,0.5548194211348936,22.5
2021-07-20,0.5667317737346703,19.729999542236328
2021-07-21,0.5732784261738966,17.90999984741211
2021-07-22,0.576034457910861,17.690000534057617
2021-07-23,0.577048272993918,17.200000762939453
2021-07-26,0.5781527518616021,17.579999923706055
2021-07-27,0.575771150605975,19.360000610351562
2021-07-28,0.5691708069594015,18.309999465942383
2021-07-29,0.5743906755280834,17.700000762939453
2021-07-30,0.5780802870362172,18.239999771118164
2021-08-02,0.5735781211241109,19.459999084472656
2021-08-03,0.579644617201718,18.040000915527344
2021-08-04,0.5924624449766236,17.969999313354492
2021-08-05,0.5858188357759258,17.280000686645508
2021-08-06,0.5770693839387716,16.149999618530273
2021-08-09,0.5738442620586021,16.719999313354492
2021-08-10,0.5649743631617494,16.790000915527344
2021-08-11,0.569982033070571,16.170000076293945
2021-08-12,0.5659958186944394,15.59000015258789
2021-08-13,0.5642717429889894,15.449999809265137
2021-08-16,0.5611047802656337,16.1200008392334
2021-08-17,0.5676601836386553,17.90999984741211
2021-08-18,0.5769171520685709,21.56999969482422
2021-08-19,0.5659217846808008,21.670000076293945
2021-08-20,0.5668113515178809,18.559999465942383
2021-08-23,0.575518364650317,17.149999618530273
2021-08-24,0.5721432676776297,17.219999313354492
2021-08-25,0.5774458539403798,16.790000915527344
2021-08-26,0.5832509003794073,18.84000015258789
2021-08-27,0.5860791316983842,16.389999389648438
2021-08-30,0.5795565291136764,16.190000534057617
2021-08-31,0.5778403784021603,16.479999542236328
2021-09-01,0.5770425891984039,16.110000610351562
2021-09-02,0.5771970662562617,16.40999984741211
2021-09-03,0.5841008106750489,16.40999984741211
2021-09-07,0.5832511376031639,18.139999389648438
2021-09-08,0.582076849687808,17.959999084472656
2021-09-09,0.5857863119763976,18.799999237060547
2021-09-10,0.5839856734785052,20.950000762939453
2021-09-13,0.5944001952969888,19.3700008392334
2021-09-14,0.5734184739188918,19.459999084472656
2021-09-15,0.5539013812740285,18.18000030517578
2021-09-16,0.555865522689464,18.690000534057617
2021-09-17,0.5606431430437906,20.809999465942383
2021-09-20,0.5765628657836744,25.709999084472656
2021-09-21,0.5745217679113441,24.360000610351562
2021-09-22,0.5881895050078251,20.8700008392334
2021-09-23,0.5948509278252908,18.6299991607666
2021-09-24,0.5922743777515297,17.75
2021-09-27,0.5860104581361724,18.760000228881836
2021-09-28,0.5881540260322278,23.25
2021-09-29,0.5834625300351257,22.559999465942383
2021-09-30,0.5989153509868127,23.139999389648438
2021-10-01,0.6021980066745748,21.100000381469727
2021-10-04,0.5957769494379421,22.959999084472656
2021-10-05,0.5991222996625951,21.299999237060547
2021-10-06,0.6019074871255743,21.0
2021-10-07,0.6145741243396294,19.540000915527344
2021-10-08,0.6125825810962027,18.770000457763672
2021-10-11,0.6093925316315517,20.0
2021-10-12,0.5962252974243398,19.850000381469727
2021-10-13,0.5882662769281779,18.639999389648438
2021-10-14,0.5892459067309368,16.860000610351562
2021-10-15,0.5895331199202076,16.299999237060547
2021-10-18,0.5966814010257327,16.309999465942383
2021-10-19,0.5961219550439226,15.699999809265137
2021-10-20,0.5975282570898415,15.489999771118164
2021-10-21,0.6009072869504305,15.010000228881836
2021-10-22,0.5785274437402778,15.430000305175781
2021-10-25,0.580424285615667,15.239999771118164
2021-10-26,0.5776748548046124,15.979999542236328
2021-10-27,0.5655850152826719,16.979999542236328
2021-10-28,0.5599834933347643,16.530000686645508
2021-10-29,0.554540483593125,16.260000228881836
2021-11-01,0.5547733487875555,16.40999984741211
2021-11-02,0.552736218897133,16.030000686645508
2021-11-03,0.5479138721189302,15.100000381469727
2021-11-04,0.5439925123929814,15.4399995803833
2021-11-05,0.54261501265511,16.479999542236328
2021-11-08,0.5391403025419168,17.219999313354492
2021-11-09,0.5402339451223633,17.780000686645508
2021-11-10,0.5345144862226071,18.729999542236328
2021-11-11,0.5203484772673816,17.65999984741211
2021-11-12,0.5303994742038239,16.290000915527344
2021-11-15,0.5273498255814587,16.489999771118164
2021-11-16,0.5260391007343956,16.3700008392334
2021-11-17,0.5298399474612807,17.110000610351562
2021-11-18,0.5245182973607305,17.59000015258789
2021-11-19,0.5219671864465377,17.90999984741211
2021-11-22,0.5233134844262061,19.170000076293945
2021-11-23,0.5328901909423281,19.3799991607666
2021-11-24,0.5333149748928072,18.579999923706055
2021-11-26,0.5795672356826659,28.6200008392334
2021-11-29,0.5755451951411248,22.959999084472656
2021-11-30,0.5883419952822153,27.190000534057617
2021-12-01,0.5888981823847306,31.1200008392334
2021-12-02,0.5985069858504006,27.950000762939453
2021-12-03,0.5910938094779988,30.670000076293945
2021-12-06,0.6030804498087096,27.18000030517578
2021-12-07,0.6035147447225216,21.889999389648438
